$GPRMC,57900,A,4849.5158,N,905.7301,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,58000,A,4849.5158,N,905.7306,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,58100,A,4849.5158,N,905.7312,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,58200,A,4849.5159,N,905.7318,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,58300,A,4849.5159,N,905.7323,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,58400,A,4849.5159,N,905.7329,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,58500,A,4849.5159,N,905.7335,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,58600,A,4849.5160,N,905.7340,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,58700,A,4849.5160,N,905.7346,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,58800,A,4849.5160,N,905.7352,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,58900,A,4849.5160,N,905.7358,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,59000,A,4849.5160,N,905.7363,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,59100,A,4849.5161,N,905.7369,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,59200,A,4849.5161,N,905.7375,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,59300,A,4849.5161,N,905.7380,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,59400,A,4849.5161,N,905.7386,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,59500,A,4849.5162,N,905.7392,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,59600,A,4849.5162,N,905.7398,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,59700,A,4849.5162,N,905.7403,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,59800,A,4849.5162,N,905.7409,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,59900,A,4849.5162,N,905.7415,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,60000,A,4849.5163,N,905.7420,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,60100,A,4849.5163,N,905.7426,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,60200,A,4849.5163,N,905.7432,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,60300,A,4849.5163,N,905.7437,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,60400,A,4849.5163,N,905.7443,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,60500,A,4849.5164,N,905.7449,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,60600,A,4849.5164,N,905.7455,E,25,86.6932542747381,111110,,,A*6B,0
$GPRMC,60700,A,4849.5164,N,905.7469,E,25,85.8023334115157,111110,,,A*6B,0
$GPRMC,60800,A,4849.5165,N,905.7477,E,25,85.8023334115157,111110,,,A*6B,0
$GPRMC,60900,A,4849.5165,N,905.7486,E,25,85.8023334115157,111110,,,A*6B,0
$GPRMC,61000,A,4849.5166,N,905.7494,E,26,85.8023334115157,111110,,,A*6B,0
$GPRMC,61100,A,4849.5166,N,905.7503,E,26,85.8023334115157,111110,,,A*6B,0
$GPRMC,61200,A,4849.5167,N,905.7512,E,27,85.8023334115157,111110,,,A*6B,0
$GPRMC,61300,A,4849.5167,N,905.7520,E,27,85.8023334115157,111110,,,A*6B,0
$GPRMC,61400,A,4849.5167,N,905.7529,E,27,85.8023334115157,111110,,,A*6B,0
$GPRMC,61500,A,4849.5168,N,905.7537,E,28,85.8023334115157,111110,,,A*6B,0
$GPRMC,61600,A,4849.5168,N,905.7546,E,28,85.8023334115157,111110,,,A*6B,0
$GPRMC,61700,A,4849.5169,N,905.7554,E,29,85.8023334115157,111110,,,A*6B,0
$GPRMC,61800,A,4849.5169,N,905.7563,E,29,85.8023334115157,111110,,,A*6B,0
$GPRMC,61900,A,4849.5169,N,905.7571,E,30,85.8023334115157,111110,,,A*6B,0
$GPRMC,62000,A,4849.5170,N,905.7580,E,30,85.8023334115157,111110,,,A*6B,0
$GPRMC,62100,A,4849.5170,N,905.7589,E,30,85.8023334115157,111110,,,A*6B,0
$GPRMC,62200,A,4849.5171,N,905.7597,E,31,85.8023334115157,111110,,,A*6B,0
$GPRMC,62300,A,4849.5171,N,905.7606,E,31,85.8023334115157,111110,,,A*6B,0
$GPRMC,62400,A,4849.5171,N,905.7614,E,32,85.8023334115157,111110,,,A*6B,0
$GPRMC,62500,A,4849.5172,N,905.7623,E,32,85.8023334115157,111110,,,A*6B,0
$GPRMC,62600,A,4849.5172,N,905.7631,E,32,85.8023334115157,111110,,,A*6B,0
$GPRMC,62700,A,4849.5173,N,905.7640,E,33,85.8023334115157,111110,,,A*6B,0
$GPRMC,62800,A,4849.5173,N,905.7649,E,33,85.8023334115157,111110,,,A*6B,0
$GPRMC,62900,A,4849.5174,N,905.7657,E,34,85.8023334115157,111110,,,A*6B,0
$GPRMC,63000,A,4849.5174,N,905.7666,E,34,85.8023334115157,111110,,,A*6B,0
$GPRMC,63100,A,4849.5174,N,905.7674,E,35,85.8023334115157,111110,,,A*6B,0
$GPRMC,63200,A,4849.5175,N,905.7683,E,35,85.8023334115157,111110,,,A*6B,0
$GPRMC,63300,A,4849.5175,N,905.7691,E,35,85.8023334115157,111110,,,A*6B,0
$GPRMC,63400,A,4849.5176,N,905.7700,E,36,85.8023334115157,111110,,,A*6B,0
$GPRMC,63500,A,4849.5176,N,905.7709,E,36,85.8023334115157,111110,,,A*6B,0
$GPRMC,63600,A,4849.5176,N,905.7717,E,37,85.8023334115157,111110,,,A*6B,0
$GPRMC,63700,A,4849.5177,N,905.7726,E,37,85.8023334115157,111110,,,A*6B,0
$GPRMC,63800,A,4849.5177,N,905.7734,E,37,85.8023334115157,111110,,,A*6B,0
$GPRMC,63900,A,4849.5178,N,905.7743,E,38,85.8023334115157,111110,,,A*6B,0
$GPRMC,64000,A,4849.5178,N,905.7751,E,38,85.8023334115157,111110,,,A*6B,0
$GPRMC,64100,A,4849.5179,N,905.7760,E,39,85.8023334115157,111110,,,A*6B,0
$GPRMC,64200,A,4849.5179,N,905.7769,E,39,85.8023334115157,111110,,,A*6B,0
$GPRMC,64300,A,4849.5179,N,905.7777,E,39,85.8023334115157,111110,,,A*6B,0
$GPRMC,64400,A,4849.5180,N,905.7786,E,40,85.8023334115157,111110,,,A*6B,0
$GPRMC,64500,A,4849.5180,N,905.7794,E,40,85.8023334115157,111110,,,A*6B,0
$GPRMC,64600,A,4849.5181,N,905.7803,E,41,85.8023334115157,111110,,,A*6B,0
$GPRMC,64700,A,4849.5181,N,905.7811,E,41,85.8023334115157,111110,,,A*6B,0
$GPRMC,64800,A,4849.5181,N,905.7820,E,42,85.8023334115157,111110,,,A*6B,0
$GPRMC,64900,A,4849.5182,N,905.7829,E,42,85.8023334115157,111110,,,A*6B,0
$GPRMC,65000,A,4849.5182,N,905.7837,E,42,85.8023334115157,111110,,,A*6B,0
$GPRMC,65100,A,4849.5183,N,905.7846,E,43,85.8023334115157,111110,,,A*6B,0
$GPRMC,65200,A,4849.5183,N,905.7854,E,43,85.8023334115157,111110,,,A*6B,0
$GPRMC,65300,A,4849.5183,N,905.7863,E,44,85.8023334115157,111110,,,A*6B,0
$GPRMC,65400,A,4849.5184,N,905.7871,E,44,85.8023334115157,111110,,,A*6B,0
$GPRMC,65500,A,4849.5184,N,905.7880,E,44,85.8023334115157,111110,,,A*6B,0
$GPRMC,65600,A,4849.5185,N,905.7888,E,45,85.8023334115157,111110,,,A*6B,0
$GPRMC,65700,A,4849.5185,N,905.7897,E,45,85.8023334115157,111110,,,A*6B,0
$GPRMC,65800,A,4849.5186,N,905.7906,E,46,85.8023334115157,111110,,,A*6B,0
$GPRMC,65900,A,4849.5186,N,905.7914,E,46,85.8023334115157,111110,,,A*6B,0
$GPRMC,66000,A,4849.5186,N,905.7923,E,47,85.8023334115157,111110,,,A*6B,0
$GPRMC,66100,A,4849.5187,N,905.7931,E,47,85.8023334115157,111110,,,A*6B,0
$GPRMC,66200,A,4849.5187,N,905.7940,E,47,85.8023334115157,111110,,,A*6B,0
$GPRMC,66300,A,4849.5188,N,905.7948,E,48,85.8023334115157,111110,,,A*6B,0
$GPRMC,66400,A,4849.5188,N,905.7957,E,48,85.8023334115157,111110,,,A*6B,0
$GPRMC,66500,A,4849.5188,N,905.7966,E,49,85.8023334115157,111110,,,A*6B,0
$GPRMC,66600,A,4849.5189,N,905.7974,E,49,85.8023334115157,111110,,,A*6B,0
$GPRMC,66700,A,4849.5190,N,905.7995,E,50,87.9545916557314,111110,,,A*6B,0
$GPRMC,66800,A,4849.5190,N,905.8007,E,50,87.9545916557314,111110,,,A*6B,0
$GPRMC,66900,A,4849.5190,N,905.8018,E,50,87.9545916557314,111110,,,A*6B,0
$GPRMC,67000,A,4849.5191,N,905.8030,E,50,87.9545916557314,111110,,,A*6B,0
$GPRMC,67100,A,4849.5191,N,905.8042,E,50,87.9545916557314,111110,,,A*6B,0
$GPRMC,67200,A,4849.5191,N,905.8054,E,50,87.9545916557314,111110,,,A*6B,0
$GPRMC,67300,A,4849.5192,N,905.8065,E,50,87.9545916557314,111110,,,A*6B,0
$GPRMC,67400,A,4849.5192,N,905.8077,E,50,87.9545916557314,111110,,,A*6B,0
$GPRMC,67500,A,4849.5192,N,905.8089,E,50,87.9545916557314,111110,,,A*6B,0
$GPRMC,67600,A,4849.5192,N,905.8101,E,50,87.9545916557314,111110,,,A*6B,0
$GPRMC,67700,A,4849.5193,N,905.8112,E,50,87.9545916557314,111110,,,A*6B,0
$GPRMC,67800,A,4849.5193,N,905.8124,E,50,87.9545916557314,111110,,,A*6B,0
$GPRMC,67900,A,4849.5193,N,905.8136,E,50,87.9545916557314,111110,,,A*6B,0
$GPRMC,68000,A,4849.5193,N,905.8148,E,50,87.9545916557314,111110,,,A*6B,0
$GPRMC,68100,A,4849.5194,N,905.8159,E,50,87.9545916557314,111110,,,A*6B,0
$GPRMC,68200,A,4849.5194,N,905.8175,E,50,85.9143836496924,111110,,,A*6B,0
$GPRMC,68300,A,4849.5195,N,905.8187,E,50,85.9143836496924,111110,,,A*6B,0
$GPRMC,68400,A,4849.5195,N,905.8199,E,50,85.9143836496924,111110,,,A*6B,0
$GPRMC,68500,A,4849.5196,N,905.8211,E,50,85.9143836496924,111110,,,A*6B,0
$GPRMC,68600,A,4849.5196,N,905.8223,E,50,85.9143836496924,111110,,,A*6B,0
$GPRMC,68700,A,4849.5197,N,905.8235,E,50,85.9143836496924,111110,,,A*6B,0
$GPRMC,68800,A,4849.5198,N,905.8247,E,50,85.9143836496924,111110,,,A*6B,0
$GPRMC,68900,A,4849.5198,N,905.8259,E,50,85.9143836496924,111110,,,A*6B,0
$GPRMC,69000,A,4849.5199,N,905.8271,E,50,85.9143836496924,111110,,,A*6B,0
$GPRMC,69100,A,4849.5199,N,905.8283,E,50,85.9143836496924,111110,,,A*6B,0
$GPRMC,69200,A,4849.5200,N,905.8295,E,50,85.9143836496924,111110,,,A*6B,0
$GPRMC,69300,A,4849.5200,N,905.8310,E,50,82.1168619174743,111110,,,A*6B,0
$GPRMC,69400,A,4849.5202,N,905.8322,E,50,82.1168619174743,111110,,,A*6B,0
$GPRMC,69500,A,4849.5203,N,905.8333,E,50,82.1168619174743,111110,,,A*6B,0
$GPRMC,69600,A,4849.5204,N,905.8344,E,50,82.1168619174743,111110,,,A*6B,0
$GPRMC,69700,A,4849.5205,N,905.8356,E,50,82.1168619174743,111110,,,A*6B,0
$GPRMC,69800,A,4849.5206,N,905.8367,E,50,82.1168619174743,111110,,,A*6B,0
$GPRMC,69900,A,4849.5207,N,905.8379,E,50,82.1168619174743,111110,,,A*6B,0
$GPRMC,70000,A,4849.5208,N,905.8390,E,50,82.1168619174743,111110,,,A*6B,0
$GPRMC,70100,A,4849.5209,N,905.8401,E,50,82.1168619174743,111110,,,A*6B,0
$GPRMC,70200,A,4849.5210,N,905.8415,E,50,75.0685888530223,111110,,,A*6B,0
$GPRMC,70300,A,4849.5212,N,905.8427,E,50,75.0685888530223,111110,,,A*6B,0
$GPRMC,70400,A,4849.5214,N,905.8439,E,50,75.0685888530223,111110,,,A*6B,0
$GPRMC,70500,A,4849.5216,N,905.8450,E,50,75.0685888530223,111110,,,A*6B,0
$GPRMC,70600,A,4849.5218,N,905.8462,E,50,75.0685888530223,111110,,,A*6B,0
$GPRMC,70700,A,4849.5220,N,905.8474,E,50,75.0685888530223,111110,,,A*6B,0
$GPRMC,70800,A,4849.5222,N,905.8486,E,50,75.0685888530223,111110,,,A*6B,0
$GPRMC,70900,A,4849.5225,N,905.8498,E,50,75.0685888530223,111110,,,A*6B,0
$GPRMC,71000,A,4849.5227,N,905.8509,E,50,75.0685888530223,111110,,,A*6B,0
$GPRMC,71100,A,4849.5229,N,905.8521,E,50,75.0685888530223,111110,,,A*6B,0
$GPRMC,71200,A,4849.5231,N,905.8533,E,50,75.0685888530223,111110,,,A*6B,0
$GPRMC,71300,A,4849.5233,N,905.8545,E,50,75.0685888530223,111110,,,A*6B,0
$GPRMC,71400,A,4849.5235,N,905.8560,E,50,67.8336658183884,111110,,,A*6B,0
$GPRMC,71500,A,4849.5238,N,905.8570,E,50,67.8336658183884,111110,,,A*6B,0
$GPRMC,71600,A,4849.5241,N,905.8581,E,50,67.8336658183884,111110,,,A*6B,0
$GPRMC,71700,A,4849.5244,N,905.8592,E,50,67.8336658183884,111110,,,A*6B,0
$GPRMC,71800,A,4849.5247,N,905.8602,E,50,67.8336658183884,111110,,,A*6B,0
$GPRMC,71900,A,4849.5250,N,905.8613,E,50,67.8336658183884,111110,,,A*6B,0
$GPRMC,72000,A,4849.5253,N,905.8624,E,50,67.8336658183884,111110,,,A*6B,0
$GPRMC,72100,A,4849.5255,N,905.8634,E,50,67.8336658183884,111110,,,A*6B,0
$GPRMC,72200,A,4849.5258,N,905.8645,E,50,67.8336658183884,111110,,,A*6B,0
$GPRMC,72300,A,4849.5261,N,905.8656,E,50,67.8336658183884,111110,,,A*6B,0
$GPRMC,72400,A,4849.5264,N,905.8666,E,50,67.8336658183884,111110,,,A*6B,0
$GPRMC,72500,A,4849.5267,N,905.8677,E,50,67.8336658183884,111110,,,A*6B,0
$GPRMC,72600,A,4849.5270,N,905.8690,E,50,65.6062754211095,111110,,,A*6B,0
$GPRMC,72700,A,4849.5274,N,905.8701,E,50,65.6062754211095,111110,,,A*6B,0
$GPRMC,72800,A,4849.5277,N,905.8711,E,50,65.6062754211095,111110,,,A*6B,0
$GPRMC,72900,A,4849.5280,N,905.8721,E,50,65.6062754211095,111110,,,A*6B,0
$GPRMC,73000,A,4849.5283,N,905.8732,E,50,65.6062754211095,111110,,,A*6B,0
$GPRMC,73100,A,4849.5286,N,905.8742,E,50,65.6062754211095,111110,,,A*6B,0
$GPRMC,73200,A,4849.5289,N,905.8753,E,50,65.6062754211095,111110,,,A*6B,0
$GPRMC,73300,A,4849.5292,N,905.8763,E,50,65.6062754211095,111110,,,A*6B,0
$GPRMC,73400,A,4849.5295,N,905.8774,E,50,65.6062754211095,111110,,,A*6B,0
$GPRMC,73500,A,4849.5298,N,905.8784,E,50,65.6062754211095,111110,,,A*6B,0
$GPRMC,73600,A,4849.5302,N,905.8795,E,50,65.6062754211095,111110,,,A*6B,0
$GPRMC,73700,A,4849.5305,N,905.8805,E,50,65.6062754211095,111110,,,A*6B,0
$GPRMC,73800,A,4849.5308,N,905.8815,E,50,65.6062754211095,111110,,,A*6B,0
$GPRMC,73900,A,4849.5312,N,905.8829,E,50,48.296161099173,111110,,,A*6B,0
$GPRMC,74000,A,4849.5317,N,905.8837,E,50,48.296161099173,111110,,,A*6B,0
$GPRMC,74100,A,4849.5322,N,905.8846,E,50,48.296161099173,111110,,,A*6B,0
$GPRMC,74200,A,4849.5327,N,905.8855,E,50,48.296161099173,111110,,,A*6B,0
$GPRMC,74300,A,4849.5333,N,905.8864,E,50,48.296161099173,111110,,,A*6B,0
$GPRMC,74400,A,4849.5338,N,905.8873,E,50,48.296161099173,111110,,,A*6B,0
$GPRMC,74500,A,4849.5343,N,905.8882,E,50,48.296161099173,111110,,,A*6B,0
$GPRMC,74600,A,4849.5348,N,905.8891,E,50,48.296161099173,111110,,,A*6B,0
$GPRMC,74700,A,4849.5354,N,905.8900,E,50,48.296161099173,111110,,,A*6B,0
$GPRMC,74800,A,4849.5359,N,905.8909,E,50,48.296161099173,111110,,,A*6B,0
$GPRMC,74900,A,4849.5364,N,905.8918,E,50,48.296161099173,111110,,,A*6B,0
$GPRMC,75000,A,4849.5369,N,905.8927,E,50,48.296161099173,111110,,,A*6B,0
$GPRMC,75100,A,4849.5374,N,905.8936,E,50,48.296161099173,111110,,,A*6B,0
$GPRMC,75200,A,4849.5380,N,905.8944,E,50,48.296161099173,111110,,,A*6B,0
$GPRMC,75300,A,4849.5385,N,905.8953,E,50,48.296161099173,111110,,,A*6B,0
$GPRMC,75400,A,4849.5390,N,905.8962,E,50,48.296161099173,111110,,,A*6B,0
$GPRMC,75500,A,4849.5395,N,905.8971,E,50,48.296161099173,111110,,,A*6B,0
$GPRMC,75600,A,4849.5401,N,905.8980,E,50,48.296161099173,111110,,,A*6B,0
$GPRMC,75700,A,4849.5407,N,905.8991,E,50,47.4424661025357,111110,,,A*6B,0
$GPRMC,75800,A,4849.5412,N,905.9000,E,50,47.4424661025357,111110,,,A*6B,0
$GPRMC,75900,A,4849.5418,N,905.9009,E,50,47.4424661025357,111110,,,A*6B,0
$GPRMC,76000,A,4849.5423,N,905.9017,E,50,47.4424661025357,111110,,,A*6B,0
$GPRMC,76100,A,4849.5428,N,905.9026,E,50,47.4424661025357,111110,,,A*6B,0
$GPRMC,76200,A,4849.5434,N,905.9035,E,50,47.4424661025357,111110,,,A*6B,0
$GPRMC,76300,A,4849.5439,N,905.9044,E,50,47.4424661025357,111110,,,A*6B,0
$GPRMC,76400,A,4849.5444,N,905.9052,E,50,47.4424661025357,111110,,,A*6B,0
$GPRMC,76500,A,4849.5449,N,905.9061,E,50,47.4424661025357,111110,,,A*6B,0
$GPRMC,76600,A,4849.5455,N,905.9070,E,50,47.4424661025357,111110,,,A*6B,0
$GPRMC,76700,A,4849.5460,N,905.9079,E,50,47.4424661025357,111110,,,A*6B,0
$GPRMC,76800,A,4849.5465,N,905.9087,E,50,47.4424661025357,111110,,,A*6B,0
$GPRMC,76900,A,4849.5471,N,905.9096,E,50,47.4424661025357,111110,,,A*6B,0
$GPRMC,77000,A,4849.5476,N,905.9105,E,50,47.4424661025357,111110,,,A*6B,0
$GPRMC,77100,A,4849.5481,N,905.9114,E,50,47.4424661025357,111110,,,A*6B,0
$GPRMC,77200,A,4849.5486,N,905.9122,E,50,47.4424661025357,111110,,,A*6B,0
$GPRMC,77300,A,4849.5492,N,905.9131,E,50,47.4424661025357,111110,,,A*6B,0
$GPRMC,77400,A,4849.5497,N,905.9140,E,50,47.4424661025357,111110,,,A*6B,0
$GPRMC,77500,A,4849.5502,N,905.9149,E,50,47.4424661025357,111110,,,A*6B,0
$GPRMC,77600,A,4849.5508,N,905.9157,E,50,47.4424661025357,111110,,,A*6B,0
$GPRMC,77700,A,4849.5514,N,905.9168,E,50,49.4749493564411,111110,,,A*6B,0
$GPRMC,77800,A,4849.5519,N,905.9177,E,50,49.4749493564411,111110,,,A*6B,0
$GPRMC,77900,A,4849.5524,N,905.9186,E,50,49.4749493564411,111110,,,A*6B,0
$GPRMC,78000,A,4849.5529,N,905.9195,E,50,49.4749493564411,111110,,,A*6B,0
$GPRMC,78100,A,4849.5534,N,905.9204,E,50,49.4749493564411,111110,,,A*6B,0
$GPRMC,78200,A,4849.5539,N,905.9213,E,50,49.4749493564411,111110,,,A*6B,0
$GPRMC,78300,A,4849.5544,N,905.9222,E,50,49.4749493564411,111110,,,A*6B,0
$GPRMC,78400,A,4849.5549,N,905.9231,E,50,49.4749493564411,111110,,,A*6B,0
$GPRMC,78500,A,4849.5554,N,905.9240,E,50,49.4749493564411,111110,,,A*6B,0
$GPRMC,78600,A,4849.5559,N,905.9249,E,50,49.4749493564411,111110,,,A*6B,0
$GPRMC,78700,A,4849.5564,N,905.9258,E,50,49.4749493564411,111110,,,A*6B,0
$GPRMC,78800,A,4849.5570,N,905.9267,E,50,49.4749493564411,111110,,,A*6B,0
$GPRMC,78900,A,4849.5575,N,905.9276,E,50,49.4749493564411,111110,,,A*6B,0
$GPRMC,79000,A,4849.5580,N,905.9285,E,50,49.4749493564411,111110,,,A*6B,0
$GPRMC,79100,A,4849.5585,N,905.9293,E,50,49.4749493564411,111110,,,A*6B,0
$GPRMC,79200,A,4849.5590,N,905.9302,E,50,49.4749493564411,111110,,,A*6B,0
$GPRMC,79300,A,4849.5595,N,905.9311,E,50,49.4749493564411,111110,,,A*6B,0
$GPRMC,79400,A,4849.5600,N,905.9320,E,50,49.4749493564411,111110,,,A*6B,0
$GPRMC,79500,A,4849.5605,N,905.9329,E,50,49.4749493564411,111110,,,A*6B,0
$GPRMC,79600,A,4849.5610,N,905.9338,E,50,49.4749493564411,111110,,,A*6B,0
$GPRMC,79700,A,4849.5615,N,905.9347,E,50,49.4749493564411,111110,,,A*6B,0
$GPRMC,79800,A,4849.5620,N,905.9356,E,50,49.4749493564411,111110,,,A*6B,0
$GPRMC,79900,A,4849.5626,N,905.9368,E,50,52.1250642909526,111110,,,A*6B,0
$GPRMC,80000,A,4849.5631,N,905.9377,E,50,52.1250642909526,111110,,,A*6B,0
$GPRMC,80100,A,4849.5636,N,905.9386,E,50,52.1250642909526,111110,,,A*6B,0
$GPRMC,80200,A,4849.5640,N,905.9395,E,50,52.1250642909526,111110,,,A*6B,0
$GPRMC,80300,A,4849.5645,N,905.9404,E,50,52.1250642909526,111110,,,A*6B,0
$GPRMC,80400,A,4849.5650,N,905.9413,E,50,52.1250642909526,111110,,,A*6B,0
$GPRMC,80500,A,4849.5654,N,905.9422,E,50,52.1250642909526,111110,,,A*6B,0
$GPRMC,80600,A,4849.5659,N,905.9431,E,50,52.1250642909526,111110,,,A*6B,0
$GPRMC,80700,A,4849.5664,N,905.9440,E,50,52.1250642909526,111110,,,A*6B,0
$GPRMC,80800,A,4849.5668,N,905.9449,E,50,52.1250642909526,111110,,,A*6B,0
$GPRMC,80900,A,4849.5673,N,905.9459,E,50,52.1250642909526,111110,,,A*6B,0
$GPRMC,81000,A,4849.5678,N,905.9468,E,50,52.1250642909526,111110,,,A*6B,0
$GPRMC,81100,A,4849.5682,N,905.9477,E,50,52.1250642909526,111110,,,A*6B,0
$GPRMC,81200,A,4849.5687,N,905.9486,E,50,52.1250642909526,111110,,,A*6B,0
$GPRMC,81300,A,4849.5692,N,905.9495,E,50,52.1250642909526,111110,,,A*6B,0
$GPRMC,81400,A,4849.5696,N,905.9504,E,50,52.1250642909526,111110,,,A*6B,0
$GPRMC,81500,A,4849.5701,N,905.9513,E,50,52.1250642909526,111110,,,A*6B,0
$GPRMC,81600,A,4849.5705,N,905.9522,E,50,52.1250642909526,111110,,,A*6B,0
$GPRMC,81700,A,4849.5710,N,905.9531,E,50,52.1250642909526,111110,,,A*6B,0
$GPRMC,81800,A,4849.5715,N,905.9540,E,50,52.1250642909526,111110,,,A*6B,0
$GPRMC,81900,A,4849.5719,N,905.9549,E,50,52.1250642909526,111110,,,A*6B,0
$GPRMC,82000,A,4849.5724,N,905.9559,E,50,52.1250642909526,111110,,,A*6B,0
$GPRMC,82100,A,4849.5730,N,905.9570,E,50,56.7125024147975,111110,,,A*6B,0
$GPRMC,82200,A,4849.5734,N,905.9580,E,50,56.7125024147975,111110,,,A*6B,0
$GPRMC,82300,A,4849.5739,N,905.9590,E,50,56.7125024147975,111110,,,A*6B,0
$GPRMC,82400,A,4849.5743,N,905.9600,E,50,56.7125024147975,111110,,,A*6B,0
$GPRMC,82500,A,4849.5747,N,905.9610,E,50,56.7125024147975,111110,,,A*6B,0
$GPRMC,82600,A,4849.5751,N,905.9619,E,50,56.7125024147975,111110,,,A*6B,0
$GPRMC,82700,A,4849.5756,N,905.9629,E,50,56.7125024147975,111110,,,A*6B,0
$GPRMC,82800,A,4849.5760,N,905.9639,E,50,56.7125024147975,111110,,,A*6B,0
$GPRMC,82900,A,4849.5764,N,905.9649,E,50,56.7125024147975,111110,,,A*6B,0
$GPRMC,83000,A,4849.5768,N,905.9659,E,50,56.7125024147975,111110,,,A*6B,0
$GPRMC,83100,A,4849.5773,N,905.9668,E,50,56.7125024147975,111110,,,A*6B,0
$GPRMC,83200,A,4849.5777,N,905.9678,E,50,56.7125024147975,111110,,,A*6B,0
$GPRMC,83300,A,4849.5781,N,905.9688,E,50,56.7125024147975,111110,,,A*6B,0
$GPRMC,83400,A,4849.5785,N,905.9698,E,50,56.7125024147975,111110,,,A*6B,0
$GPRMC,83500,A,4849.5790,N,905.9708,E,50,56.7125024147975,111110,,,A*6B,0
$GPRMC,83600,A,4849.5794,N,905.9717,E,50,56.7125024147975,111110,,,A*6B,0
$GPRMC,83700,A,4849.5799,N,905.9730,E,50,59.6567616811963,111110,,,A*6B,0
$GPRMC,83800,A,4849.5803,N,905.9741,E,50,59.6567616811963,111110,,,A*6B,0
$GPRMC,83900,A,4849.5807,N,905.9751,E,50,59.6567616811963,111110,,,A*6B,0
$GPRMC,84000,A,4849.5812,N,905.9762,E,50,59.6567616811963,111110,,,A*6B,0
$GPRMC,84100,A,4849.5816,N,905.9773,E,50,59.6567616811963,111110,,,A*6B,0
$GPRMC,84200,A,4849.5820,N,905.9784,E,50,59.6567616811963,111110,,,A*6B,0
$GPRMC,84300,A,4849.5825,N,905.9796,E,50,66.9824618164357,111110,,,A*6B,0
$GPRMC,84400,A,4849.5827,N,905.9806,E,50,66.9824618164357,111110,,,A*6B,0
$GPRMC,84500,A,4849.5830,N,905.9817,E,50,66.9824618164357,111110,,,A*6B,0
$GPRMC,84600,A,4849.5833,N,905.9827,E,50,66.9824618164357,111110,,,A*6B,0
$GPRMC,84700,A,4849.5836,N,905.9838,E,50,66.9824618164357,111110,,,A*6B,0
$GPRMC,84800,A,4849.5839,N,905.9848,E,50,66.9824618164357,111110,,,A*6B,0
$GPRMC,84900,A,4849.5842,N,905.9859,E,50,66.9824618164357,111110,,,A*6B,0
$GPRMC,85000,A,4849.5845,N,905.9869,E,50,66.9824618164357,111110,,,A*6B,0
$GPRMC,85100,A,4849.5848,N,905.9880,E,50,66.9824618164357,111110,,,A*6B,0
$GPRMC,85200,A,4849.5851,N,905.9890,E,50,66.9824618164357,111110,,,A*6B,0
$GPRMC,85300,A,4849.5854,N,905.9901,E,50,66.9824618164357,111110,,,A*6B,0
$GPRMC,85400,A,4849.5857,N,905.9911,E,50,66.9824618164357,111110,,,A*6B,0
$GPRMC,85500,A,4849.5860,N,905.9922,E,50,66.9824618164357,111110,,,A*6B,0
$GPRMC,85600,A,4849.5863,N,905.9932,E,50,66.9824618164357,111110,,,A*6B,0
$GPRMC,85700,A,4849.5866,N,905.9943,E,50,66.9824618164357,111110,,,A*6B,0
$GPRMC,85800,A,4849.5869,N,905.9953,E,50,66.9824618164357,111110,,,A*6B,0
$GPRMC,85900,A,4849.5871,N,905.9964,E,50,66.9824618164357,111110,,,A*6B,0
$GPRMC,86000,A,4849.5874,N,905.9974,E,50,66.9824618164357,111110,,,A*6B,0
$GPRMC,86100,A,4849.5877,N,905.9985,E,50,66.9824618164357,111110,,,A*6B,0
$GPRMC,86200,A,4849.5880,N,905.9995,E,50,66.9824618164357,111110,,,A*6B,0
$GPRMC,86300,A,4849.5883,N,906.0006,E,50,66.9824618164357,111110,,,A*6B,0
$GPRMC,86400,A,4849.5886,N,906.0016,E,50,66.9824618164357,111110,,,A*6B,0
